time, px, py, pz, qx, qy, qz, qw
5.66021, -1.76686, 1.60383, 1.38029, -0.0152228, -0.00237037, 0.711335, 0.702684
5.6795, -1.77452, 1.61071, 1.37979, -0.0129214, -0.00130235, 0.71055, 0.703527
5.70024, -1.78113, 1.61809, 1.38028, -0.0138475, -0.00755307, 0.711481, 0.702528
5.7198, -1.78908, 1.62482, 1.3795, -0.0113084, -0.00455684, 0.710642, 0.703449
5.7396, -1.7962, 1.63029, 1.37782, -0.0142057, -0.000234153, 0.708595, 0.705472
5.76028, -1.80426, 1.63738, 1.37776, -0.0139044, -0.00269959, 0.712066, 0.70197
5.78026, -1.81117, 1.6447, 1.37826, -0.0132938, -0.00677132, 0.71176, 0.702264
5.79955, -1.81952, 1.65045, 1.37673, -0.0141732, -0.00114479, 0.712104, 0.70193
5.81977, -1.82649, 1.65699, 1.37589, -0.0138459, -0.000231392, 0.709586, 0.704483
5.84004, -1.83416, 1.6647, 1.37626, -0.0126551, -0.00525849, 0.71246, 0.701579
5.86018, -1.84123, 1.67147, 1.37587, -0.0127777, -0.00541138, 0.711176, 0.702877
5.88019, -1.84941, 1.67705, 1.37405, -0.0159053, -0.00126437, 0.712299, 0.701695
5.90015, -1.85721, 1.68402, 1.37367, -0.0124131, -0.000120382, 0.711825, 0.702247
5.91972, -1.86384, 1.69121, 1.37386, -0.0127895, -0.00434604, 0.711631, 0.702423
5.93961, -1.87172, 1.69707, 1.37298, -0.0152319, -0.00243313, 0.712305, 0.701701
5.9602, -1.87901, 1.70347, 1.37191, -0.0139449, 0.000543299, 0.709463, 0.704605
5.98019, -1.88678, 1.71146, 1.3726, -0.0112169, -0.00470666, 0.711911, 0.702165
5.99981, -1.89398, 1.71806, 1.3728, -0.0130931, -0.00812263, 0.712611, 0.701391
6.01973, -1.90204, 1.72467, 1.37163, -0.0116029, -0.00503722, 0.711835, 0.702233
6.04003, -1.9091, 1.7298, 1.36975, -0.0167497, -0.00150372, 0.710967, 0.703024
6.06005, -1.91679, 1.73797, 1.37034, -0.0120693, -0.00599633, 0.711955, 0.702096
6.08004, -1.92464, 1.74479, 1.36981, -0.0115949, -0.00648023, 0.712603, 0.701442
6.10006, -1.93286, 1.75035, 1.36825, -0.0122238, -0.000392433, 0.711445, 0.702636
6.11979, -1.94024, 1.75709, 1.36811, -0.0129975, -0.00314134, 0.712541, 0.701503
6.13951, -1.94689, 1.76485, 1.36904, -0.0106588, -0.00960419, 0.711892, 0.702142
6.16014, -1.95563, 1.77154, 1.36861, -0.00885377, -0.00759254, 0.712958, 0.70111
6.18016, -1.96363, 1.77743, 1.36755, -0.0105126, -0.00499745, 0.713048, 0.701019
6.20013, -1.97128, 1.7839, 1.36727, -0.00981066, -0.00510732, 0.71349, 0.700578
6.21967, -1.97832, 1.79133, 1.36779, -0.00873003, -0.00981624, 0.712806, 0.701238
6.23954, -1.98644, 1.79693, 1.36635, -0.0104396, -0.00535472, 0.712575, 0.701497
6.25994, -1.99422, 1.80347, 1.36588, -0.00984565, -0.00518412, 0.712191, 0.701898
6.27963, -2.00145, 1.81105, 1.36655, -0.00706653, -0.00991165, 0.711954, 0.702121
6.30012, -2.00915, 1.81748, 1.3663, -0.00719205, -0.0100071, 0.711372, 0.702708
6.31978, -2.01718, 1.82268, 1.36494, -0.0110957, -0.0060376, 0.711717, 0.702353
6.3397, -2.02505, 1.82924, 1.3651, -0.00951742, -0.00687078, 0.711691, 0.702394
6.35945, -2.03242, 1.83633, 1.36587, -0.00672384, -0.0103458, 0.710885, 0.7032
6.38025, -2.04065, 1.84304, 1.36568, -0.00592012, -0.0107135, 0.711688, 0.702389
6.40024, -2.04841, 1.84921, 1.36493, -0.00763613, -0.0102416, 0.711953, 0.702111
6.4197, -2.05607, 1.85551, 1.36476, -0.00636086, -0.00984608, 0.711108, 0.702985
6.44004, -2.06349, 1.86142, 1.3643, -0.00781561, -0.00931273, 0.710554, 0.703538
6.46025, -2.07178, 1.86777, 1.36403, -0.00669572, -0.00834662, 0.710869, 0.703243
6.48005, -2.07871, 1.87336, 1.36346, -0.00906703, -0.00784454, 0.709052, 0.705055
6.50015, -2.08688, 1.88001, 1.36417, -0.00704338, -0.00982924, 0.710161, 0.703935
6.51986, -2.09516, 1.88631, 1.36438, -0.00541926, -0.00921571, 0.71031, 0.703808
6.54012, -2.10289, 1.89226, 1.3638, -0.00793792, -0.00887933, 0.710764, 0.70333
6.56019, -2.11073, 1.89839, 1.36384, -0.00675247, -0.00850648, 0.710373, 0.703742
6.58025, -2.11759, 1.90426, 1.3639, -0.00998155, -0.0103176, 0.709841, 0.704215
6.60024, -2.126, 1.9105, 1.3634, -0.00697927, -0.00757928, 0.709715, 0.704414
6.61971, -2.13405, 1.91649, 1.36306, -0.00745077, -0.006796, 0.709848, 0.704283
6.63998, -2.14155, 1.92241, 1.36336, -0.00745275, -0.00740903, 0.709149, 0.70498
6.66009, -2.14873, 1.92845, 1.36372, -0.0087182, -0.00970978, 0.708548, 0.705542
6.67927, -2.15709, 1.93467, 1.3634, -0.00799635, -0.00829127, 0.709325, 0.704788
6.70003, -2.16496, 1.94052, 1.36352, -0.00842936, -0.00836402, 0.709174, 0.704934
6.71972, -2.1725, 1.94647, 1.36394, -0.00725909, -0.00867223, 0.70853, 0.70559
6.7397, -2.18011, 1.95239, 1.36398, -0.00769165, -0.0086439, 0.708279, 0.705837
6.76022, -2.18759, 1.95789, 1.3632, -0.00966054, -0.006279, 0.706983, 0.707137
6.78011, -2.19525, 1.96364, 1.36319, -0.00994715, -0.00595156, 0.706637, 0.707481
6.80017, -2.20332, 1.97057, 1.36436, -0.00750165, -0.0100941, 0.707663, 0.706438
6.81967, -2.21116, 1.97637, 1.36389, -0.00882926, -0.00893509, 0.707835, 0.706267
6.83994, -2.2186, 1.98173, 1.36311, -0.0103606, -0.00652192, 0.706085, 0.708021
6.86027, -2.22598, 1.9877, 1.36337, -0.010925, -0.00819475, 0.705633, 0.708446
6.87966, -2.23473, 1.99432, 1.36393, -0.00659159, -0.00779322, 0.706981, 0.707159
6.90024, -2.24256, 2.00039, 1.36367, -0.00832207, -0.00832143, 0.707477, 0.706639
6.91973, -2.24969, 2.00546, 1.36291, -0.0103543, -0.00555254, 0.705427, 0.708685
6.93991, -2.25781, 2.01234, 1.36415, -0.00790518, -0.00967148, 0.706783, 0.707321
6.96014, -2.26551, 2.0184, 1.36417, -0.00791724, -0.00957884, 0.706632, 0.707472
6.98012, -2.27311, 2.02357, 1.36329, -0.010449, -0.00677725, 0.705477, 0.708623
7.00003, -2.28111, 2.02947, 1.36335, -0.00922496, -0.00630724, 0.705247, 0.708873
7.01937, -2.28933, 2.03619, 1.36415, -0.00758993, -0.00946748, 0.706563, 0.707546
7.03997, -2.29767, 2.0424, 1.36368, -0.00688563, -0.00787172, 0.707222, 0.706914
7.05945, -2.30446, 2.04734, 1.36242, -0.0123054, -0.00623202, 0.705518, 0.708558
7.07999, -2.31203, 2.05351, 1.36306, -0.0109659, -0.00856329, 0.704887, 0.709183
7.09999, -2.32041, 2.05997, 1.36348, -0.00878468, -0.00926581, 0.706127, 0.70797
7.11974, -2.32917, 2.06639, 1.36349, -0.00710855, -0.00881037, 0.706942, 0.707181
7.13994, -2.33633, 2.07116, 1.36241, -0.0104226, -0.00561496, 0.705411, 0.7087
7.1599, -2.34483, 2.07838, 1.36386, -0.00594346, -0.0102773, 0.706692, 0.707422
7.18007, -2.35253, 2.08413, 1.36328, -0.00819536, -0.00947582, 0.70696, 0.707143
7.2001, -2.36017, 2.08917, 1.3616, -0.0106814, -0.00469482, 0.705676, 0.708439
7.21962, -2.36792, 2.09502, 1.36149, -0.0114404, -0.00527076, 0.705395, 0.708703
7.23989, -2.37625, 2.10216, 1.36281, -0.00691, -0.00905598, 0.706333, 0.707788
7.25996, -2.38449, 2.10824, 1.36244, -0.00773109, -0.00872776, 0.707114, 0.707003
7.28003, -2.39178, 2.11317, 1.36125, -0.0112167, -0.00593668, 0.705644, 0.708453
7.29993, -2.39956, 2.11901, 1.36157, -0.010895, -0.00646704, 0.705466, 0.70863
7.31972, -2.40832, 2.12611, 1.36254, -0.00688577, -0.00885571, 0.706913, 0.707212
7.34016, -2.41573, 2.13109, 1.36112, -0.0110043, -0.00521504, 0.705875, 0.708232
7.35976, -2.42388, 2.13718, 1.36124, -0.00971961, -0.005033, 0.705839, 0.708288
7.38021, -2.43225, 2.14397, 1.36237, -0.0063856, -0.00796202, 0.707196, 0.706944
7.40002, -2.44025, 2.15028, 1.36264, -0.00608362, -0.0090816, 0.707509, 0.706619
7.4198, -2.44757, 2.15515, 1.36141, -0.0108733, -0.00600842, 0.706197, 0.707907
7.44006, -2.45571, 2.16134, 1.36192, -0.00829987, -0.00657595, 0.706065, 0.708068
7.46025, -2.46401, 2.16816, 1.36311, -0.00532363, -0.00988315, 0.707248, 0.706877
7.47962, -2.47259, 2.17421, 1.36295, -0.0032384, -0.007475, 0.707952, 0.706213
7.49953, -2.47972, 2.17927, 1.36225, -0.00706206, -0.0063174, 0.706636, 0.707514
7.51972, -2.48754, 2.18525, 1.36275, -0.00500633, -0.00615696, 0.706472, 0.707696
7.53968, -2.49581, 2.19216, 1.36392, -0.00179233, -0.00921516, 0.707779, 0.706372
7.56025, -2.50314, 2.19704, 1.36276, -0.00583559, -0.00579019, 0.706685, 0.707481
7.57934, -2.51118, 2.20284, 1.36291, -0.00425327, -0.00483276, 0.706718, 0.707466
7.60018, -2.51949, 2.20975, 1.36436, -0.000377753, -0.00860111, 0.708045, 0.706115
7.61978, -2.52753, 2.21572, 1.36443, 0.00118502, -0.00742235, 0.708332, 0.705839
7.63962, -2.53443, 2.22034, 1.36328, -0.0034403, -0.00406049, 0.706895, 0.707299
7.65942, -2.5419, 2.22616, 1.36391, -0.00289099, -0.0053762, 0.706951, 0.707237
7.68028, -2.55005, 2.23214, 1.36443, 0.00011537, -0.00377714, 0.708037, 0.706165
7.70003, -2.5568, 2.23797, 1.36465, -0.00049602, -0.00519338, 0.706856, 0.707338
7.71973, -2.56471, 2.24322, 1.36444, 5.99449e-05, -0.00185599, 0.707121, 0.70709
7.74, -2.57192, 2.24906, 1.36541, 0.00138516, -0.00371762, 0.706957, 0.707245
7.76014, -2.57965, 2.25613, 1.36722, 0.00591219, -0.0084792, 0.708225, 0.705911
7.78014, -2.58646, 2.26094, 1.36639, 0.00360182, -0.00509583, 0.706878, 0.707308
7.80012, -2.59306, 2.26556, 1.36579, -0.000739538, -0.00419649, 0.706661, 0.70754
7.81976, -2.60096, 2.27148, 1.36691, 0.00381743, -0.0037015, 0.707852, 0.70634
7.84005, -2.60761, 2.27747, 1.36788, 0.00460333, -0.00698753, 0.707781, 0.706382
7.86015, -2.61408, 2.28188, 1.36716, 0.00157976, -0.00375826, 0.706452, 0.70775
7.88024, -2.62069, 2.28716, 1.36791, 0.00253333, -0.00439405, 0.705953, 0.70824
7.90009, -2.62798, 2.29335, 1.36961, 0.00679505, -0.00718706, 0.706999, 0.707145
7.91974, -2.63436, 2.29766, 1.36912, 0.00398405, -0.00351114, 0.706391, 0.707802
7.94011, -2.6408, 2.30288, 1.36939, 0.0035658, -0.00442217, 0.706424, 0.707766
7.96005, -2.64679, 2.30784, 1.36994, 0.00307313, -0.00539032, 0.70578, 0.708404
7.98017, -2.65419, 2.31385, 1.3711, 0.00858868, -0.00580201, 0.706944, 0.707193
8.00008, -2.65987, 2.31764, 1.36992, 0.00294854, -0.00179706, 0.706076, 0.708128
8.01979, -2.66584, 2.32279, 1.3707, 0.0048125, -0.00370006, 0.705377, 0.708807
8.04007, -2.67168, 2.32746, 1.3715, 0.00466095, -0.0046169, 0.705156, 0.709022
8.06012, -2.67807, 2.33249, 1.37217, 0.00658985, -0.00424259, 0.705074, 0.709091
8.08016, -2.68458, 2.33697, 1.37207, 0.00596951, -0.00165836, 0.705573, 0.70861
8.10009, -2.69049, 2.34232, 1.37339, 0.00908925, -0.00500665, 0.705772, 0.708363
8.11968, -2.69558, 2.34592, 1.37306, 0.00540515, -0.00283488, 0.705161, 0.709021
8.14001, -2.70158, 2.35089, 1.3732, 0.00692168, -0.00241544, 0.705435, 0.708736
8.16006, -2.70747, 2.35519, 1.37307, 0.00598324, -0.000955462, 0.705879, 0.708307
8.17955, -2.7127, 2.35888, 1.37313, 0.00499197, 0.000829437, 0.705317, 0.708874
8.20009, -2.71781, 2.36359, 1.37396, 0.00591828, -0.000910994, 0.704942, 0.709239
8.21967, -2.72333, 2.36928, 1.37506, 0.00964101, -0.0048153, 0.705292, 0.708835
8.23956, -2.72839, 2.37238, 1.37434, 0.00668546, -0.00102533, 0.705191, 0.708985
8.25999, -2.7333, 2.37685, 1.37587, 0.0089001, -0.00407538, 0.70492, 0.709219
8.27936, -2.73829, 2.3809, 1.37568, 0.00823628, -0.0027594, 0.705374, 0.708782
8.30004, -2.74323, 2.38511, 1.37545, 0.00682076, -0.00304534, 0.705567, 0.708604
8.31972, -2.74814, 2.38889, 1.37545, 0.00802283, -0.000864121, 0.705411, 0.708753
8.34004, -2.75207, 2.39293, 1.37591, 0.00809801, -0.00347071, 0.704874, 0.709278
8.36007, -2.75693, 2.39756, 1.37626, 0.0100888, -0.00462921, 0.705347, 0.708776
8.37972, -2.76129, 2.40067, 1.37524, 0.00794879, -0.00133658, 0.705365, 0.708799
8.40013, -2.76515, 2.40441, 1.37578, 0.00792952, -0.00327225, 0.705064, 0.709092
8.41979, -2.76962, 2.40737, 1.37512, 0.00905398, 0.00281349, 0.705173, 0.708972
8.44003, -2.77389, 2.41189, 1.37482, 0.0132807, 0.00297318, 0.705718, 0.708363
8.46013, -2.77763, 2.41526, 1.37405, 0.0152845, 0.00510533, 0.705755, 0.708273
8.48027, -2.78142, 2.41826, 1.37322, 0.019782, 0.00983136, 0.705272, 0.708593
8.50005, -2.78491, 2.42238, 1.37241, 0.0240686, 0.00900911, 0.70582, 0.707925
8.51938, -2.78912, 2.42574, 1.37041, 0.0299064, 0.0153016, 0.706404, 0.707011
8.53997, -2.79149, 2.4291, 1.36881, 0.0321698, 0.0143204, 0.705971, 0.707365
8.56014, -2.79357, 2.43239, 1.36694, 0.0341755, 0.0144906, 0.705631, 0.707606
8.5795, -2.79641, 2.43628, 1.36475, 0.0393915, 0.015851, 0.705699, 0.707238
8.60013, -2.79841, 2.4378, 1.36061, 0.0352485, 0.0220461, 0.705612, 0.707378
8.61974, -2.79958, 2.44065, 1.35851, 0.037559, 0.0216428, 0.704878, 0.708003
8.6401, -2.80048, 2.44516, 1.35745, 0.0433713, 0.015369, 0.704855, 0.707858
8.66, -2.80149, 2.44697, 1.35319, 0.0390394, 0.0190093, 0.705509, 0.707369
8.6802, -2.80209, 2.44959, 1.35035, 0.0395734, 0.0190564, 0.705534, 0.707313
8.70011, -2.80149, 2.45207, 1.3477, 0.0380156, 0.0157962, 0.705051, 0.707961
8.7195, -2.80159, 2.45454, 1.34445, 0.0383967, 0.0174495, 0.70511, 0.707843
8.74007, -2.80064, 2.45665, 1.34042, 0.0346524, 0.0165259, 0.705328, 0.707841
8.76004, -2.79922, 2.45895, 1.33762, 0.0333205, 0.0131913, 0.705439, 0.707864
8.78026, -2.79872, 2.46246, 1.33621, 0.0400545, 0.00960451, 0.706476, 0.706537
8.80017, -2.79634, 2.46299, 1.33138, 0.0324475, 0.0128379, 0.704821, 0.708527
8.8198, -2.79476, 2.46513, 1.32818, 0.0323743, 0.0124656, 0.705528, 0.707833
8.84004, -2.79191, 2.46643, 1.32525, 0.0289884, 0.0109367, 0.704729, 0.7088
8.85996, -2.78922, 2.46803, 1.32226, 0.0271062, 0.00996529, 0.704708, 0.708909
8.88015, -2.78673, 2.46985, 1.31912, 0.0260866, 0.00934177, 0.705004, 0.708662
8.90015, -2.78407, 2.47031, 1.31516, 0.0212766, 0.0126478, 0.705321, 0.708456
8.91974, -2.78046, 2.47326, 1.31403, 0.0253067, 0.0052968, 0.705116, 0.70862
8.93996, -2.77663, 2.47395, 1.31053, 0.0203422, 0.0058225, 0.705183, 0.70871
8.96003, -2.77366, 2.47596, 1.30811, 0.0220729, 0.00458561, 0.70567, 0.708182
8.98005, -2.76978, 2.47571, 1.30428, 0.0171298, 0.0090082, 0.705374, 0.708571
8.99958, -2.76611, 2.47951, 1.30435, 0.0252591, -0.000645541, 0.706822, 0.70694
9.01961, -2.76131, 2.47893, 1.29996, 0.0173528, 0.00412988, 0.705654, 0.708332
9.04003, -2.75766, 2.48026, 1.29735, 0.0186477, 0.00534806, 0.706214, 0.707733
9.05943, -2.7526, 2.48091, 1.29519, 0.0161879, 0.00345731, 0.705493, 0.708523
9.08035, -2.74754, 2.48203, 1.29337, 0.0156977, 0.00150862, 0.705252, 0.708781
9.10014, -2.74333, 2.48355, 1.29144, 0.0171547, 0.000441321, 0.70567, 0.708333
9.11979, -2.73831, 2.48355, 1.28838, 0.0130959, 0.0020879, 0.705956, 0.708132
9.13987, -2.73343, 2.48509, 1.28776, 0.0169275, -0.00120863, 0.705767, 0.708241
9.15974, -2.72803, 2.48526, 1.2853, 0.0133482, -0.000362659, 0.705512, 0.708572
9.18007, -2.72325, 2.48586, 1.28264, 0.0121931, 0.00132923, 0.706291, 0.707815
9.19999, -2.71774, 2.48658, 1.28074, 0.0125272, 0.000701684, 0.706051, 0.70805
9.2197, -2.71293, 2.48884, 1.28069, 0.0187362, -0.00430226, 0.707216, 0.706736
9.23998, -2.70661, 2.48775, 1.27689, 0.0107659, 0.000141532, 0.706093, 0.708038
9.26005, -2.7014, 2.48815, 1.27473, 0.0107037, 0.00177049, 0.706339, 0.707791
9.27946, -2.69492, 2.48793, 1.27305, 0.00683349, 0.00066213, 0.705892, 0.708286
9.29993, -2.68918, 2.48926, 1.27238, 0.01082, -0.00190101, 0.705635, 0.708491
9.31966, -2.68355, 2.4895, 1.27042, 0.00894783, -0.00121896, 0.706035, 0.70812
9.33996, -2.67791, 2.48979, 1.26885, 0.0100374, -0.000479504, 0.706225, 0.707916
9.36, -2.67149, 2.49006, 1.26793, 0.00997554, -0.00207503, 0.70584, 0.708298
9.38007, -2.66546, 2.49058, 1.26638, 0.00979077, -0.00229873, 0.706004, 0.708136
9.40011, -2.65983, 2.49131, 1.26468, 0.0120172, -0.00118102, 0.706508, 0.707602
9.41964, -2.65329, 2.49156, 1.26349, 0.0116073, -0.00285309, 0.706189, 0.707922
9.43996, -2.64726, 2.49201, 1.26265, 0.0131411, -0.00328746, 0.706875, 0.707209
9.46003, -2.64062, 2.49048, 1.25939, 0.00614229, 0.00290659, 0.705824, 0.708355
9.47999, -2.63418, 2.49126, 1.25842, 0.00730847, -0.000128891, 0.706036, 0.708138
9.49998, -2.62732, 2.4914, 1.25777, 0.00713995, -0.00230621, 0.705753, 0.708418
9.51965, -2.62067, 2.49172, 1.25687, 0.00675721, -0.00403456, 0.70604, 0.708129
9.54005, -2.6146, 2.49158, 1.25511, 0.00594432, -0.00204801, 0.706803, 0.707382
9.5601, -2.6081, 2.49155, 1.25395, 0.00601906, -0.00208921, 0.706852, 0.707332
9.58017, -2.60183, 2.4925, 1.25406, 0.00921572, -0.00571282, 0.708048, 0.706081
9.60017, -2.59567, 2.49331, 1.25329, 0.0125193, -0.00592277, 0.708423, 0.705652
9.61968, -2.58814, 2.49081, 1.24937, 0.00327788, 0.00257754, 0.706846, 0.707355
9.63974, -2.58104, 2.49141, 1.24927, 0.0053246, -0.00148832, 0.706847, 0.707344
9.66018, -2.57499, 2.49229, 1.24929, 0.0103121, -0.00279921, 0.707709, 0.706423
9.68, -2.56718, 2.49126, 1.24719, 0.00359478, -0.00186238, 0.706761, 0.70744
9.69938, -2.56073, 2.49194, 1.24664, 0.0076093, -0.00253262, 0.70668, 0.707488
9.71979, -2.55415, 2.4927, 1.24709, 0.010718, -0.00667457, 0.708014, 0.706085
9.73996, -2.54732, 2.49217, 1.24583, 0.00959212, -0.00453032, 0.708046, 0.706086
9.75938, -2.53939, 2.49061, 1.24311, 0.00348097, -0.000484682, 0.706606, 0.707599
9.78022, -2.53232, 2.49058, 1.24257, 0.00331961, -0.00232451, 0.70704, 0.707162
9.80017, -2.52559, 2.49143, 1.24312, 0.00810692, -0.00543253, 0.708021, 0.706124
9.81967, -2.51891, 2.49093, 1.24181, 0.00751768, -0.00264877, 0.708244, 0.705922
9.84004, -2.51143, 2.49003, 1.24005, 0.0052995, -0.00013349, 0.707237, 0.706956
9.8602, -2.50402, 2.48973, 1.24002, 0.00571545, -0.00198397, 0.707158, 0.70703
9.87942, -2.49731, 2.49041, 1.24025, 0.00861708, -0.00503839, 0.708397, 0.705744
9.90005, -2.48933, 2.49016, 1.23884, 0.00568742, -0.00580096, 0.708071, 0.706094
9.91981, -2.48248, 2.48885, 1.23667, 0.00406853, 0.00058675, 0.707309, 0.706892
9.94012, -2.47491, 2.48789, 1.23576, 0.0023987, 0.00175412, 0.707248, 0.706959
9.95943, -2.46795, 2.48943, 1.23679, 0.00785773, -0.0043854, 0.708295, 0.705859
9.98004, -2.46044, 2.48717, 1.2338, 0.000805289, 0.00354613, 0.707312, 0.706892
10, -2.45267, 2.48772, 1.23421, 0.00363074, -0.00100523, 0.706794, 0.70741
10.0198, -2.44556, 2.48808, 1.23485, 0.00714067, -0.00360441, 0.707624, 0.706544
10.0401, -2.43863, 2.48795, 1.23441, 0.00820974, -0.00281276, 0.708285, 0.705874
10.0601, -2.43068, 2.48672, 1.23279, 0.00487721, 5.42602e-05, 0.707462, 0.706735
10.0804, -2.42301, 2.48632, 1.23269, 0.00593201, -0.000697126, 0.70714, 0.707049
10.1, -2.4158, 2.48693, 1.23322, 0.00927397, -0.00371164, 0.708189, 0.705953
10.1198, -2.40856, 2.48648, 1.23185, 0.0092447, -0.000582745, 0.708809, 0.705339
10.14, -2.40051, 2.48591, 1.23105, 0.00869251, -0.000185233, 0.707477, 0.706682
10.1596, -2.39301, 2.48627, 1.23187, 0.0125944, -0.00377851, 0.708404, 0.705685
10.1794, -2.38482, 2.48543, 1.23102, 0.0102516, -0.00323184, 0.708202, 0.705928
10.2001, -2.3768, 2.48319, 1.2283, 0.0036879, 0.00423207, 0.707001, 0.707191
10.2198, -2.36864, 2.48334, 1.22847, 0.00598086, 0.000981733, 0.70711, 0.707078
10.2401, -2.36072, 2.48392, 1.22959, 0.00965683, -0.00417421, 0.707914, 0.70622
10.2602, -2.35326, 2.48276, 1.22824, 0.00908951, 0.00119041, 0.708025, 0.706128
10.2801, -2.34447, 2.48207, 1.22711, 0.0066189, 0.000651506, 0.707269, 0.706913
10.2998, -2.33603, 2.48137, 1.22677, 0.00652307, 0.000141552, 0.70694, 0.707243
10.3198, -2.32823, 2.48127, 1.22707, 0.00878501, -0.00028186, 0.70763, 0.706528
10.3401, -2.31997, 2.48117, 1.22655, 0.0075743, -0.00236132, 0.708491, 0.705675
10.3596, -2.31149, 2.47981, 1.22506, 0.00661878, 0.00142317, 0.707061, 0.707121
10.3801, -2.30318, 2.47996, 1.22609, 0.00830544, -0.003844, 0.708018, 0.706135
10.3999, -2.29473, 2.47929, 1.22567, 0.00841418, -0.00316358, 0.707771, 0.706385
10.4197, -2.28614, 2.47792, 1.224, 0.00509875, 0.000178712, 0.707066, 0.70713
10.4401, -2.2778, 2.47778, 1.22434, 0.00655808, -0.00254446, 0.707365, 0.706813
10.4601, -2.26942, 2.47757, 1.22499, 0.00967549, -0.00412636, 0.70784, 0.706294
10.48, -2.26105, 2.4766, 1.22411, 0.00844806, -0.00228286, 0.708143, 0.706015
10.4999, -2.25245, 2.47579, 1.22329, 0.00813968, -0.000767044, 0.707448, 0.706718
10.5196, -2.24388, 2.47582, 1.22446, 0.0092962, -0.00627125, 0.709034, 0.705085
10.5399, -2.23508, 2.47462, 1.22423, 0.00927884, -0.00459095, 0.707934, 0.706203
10.5595, -2.22681, 2.4738, 1.22343, 0.008358, -0.00312701, 0.708601, 0.705553
10.5799, -2.21778, 2.47267, 1.22264, 0.00713349, -0.00186171, 0.707509, 0.706666
10.6001, -2.20905, 2.47217, 1.22323, 0.00841635, -0.00420641, 0.708237, 0.705912
10.6197, -2.20027, 2.47134, 1.22332, 0.00858318, -0.00475224, 0.708301, 0.705842
10.6399, -2.19179, 2.47039, 1.22261, 0.00722406, -0.0036003, 0.709233, 0.704928
10.6599, -2.18319, 2.46943, 1.22259, 0.00768937, -0.00320856, 0.709304, 0.704853
10.6801, -2.17391, 2.46868, 1.22322, 0.00873013, -0.00503579, 0.708653, 0.705485
10.6993, -2.16522, 2.46763, 1.22283, 0.00811773, -0.00358089, 0.709086, 0.705066
10.7196, -2.15598, 2.46579, 1.22175, 0.0043363, -0.000933767, 0.708196, 0.706002
10.7398, -2.14692, 2.46465, 1.22191, 0.00421941, -0.00132642, 0.708433, 0.705764
10.7599, -2.13874, 2.46463, 1.22298, 0.00807529, -0.00363933, 0.70951, 0.704639
10.78, -2.12986, 2.46357, 1.22221, 0.0068163, -0.00229878, 0.709964, 0.704201
10.7993, -2.12012, 2.46162, 1.22098, 0.00363302, 0.000389411, 0.70854, 0.705661
10.8197, -2.11198, 2.46149, 1.22231, 0.0085177, -0.00217809, 0.709753, 0.704396
10.84, -2.10233, 2.46027, 1.22223, 0.00735347, -0.00339769, 0.709452, 0.704707
10.86, -2.09401, 2.45867, 1.22131, 0.00610222, 0.000764398, 0.710056, 0.704119
10.8794, -2.08445, 2.45737, 1.22132, 0.00443086, -0.00114716, 0.709951, 0.704236
10.9001, -2.07497, 2.45643, 1.22182, 0.00605822, -0.0025759, 0.709109, 0.705068
10.9196, -2.06592, 2.45514, 1.22152, 0.00498283, -0.00179469, 0.709425, 0.704761
10.9399, -2.05639, 2.45385, 1.22095, 0.00447779, -0.00184514, 0.708876, 0.705317
10.9601, -2.04715, 2.45254, 1.22093, 0.00486337, -0.0021684, 0.708894, 0.705295
10.9799, -2.03823, 2.45224, 1.2217, 0.00743277, -0.0051304, 0.709736, 0.704409
11, -2.02923, 2.45077, 1.22052, 0.00609076, -0.00238662, 0.710399, 0.703768
11.0197, -2.01955, 2.44879, 1.21921, 0.00449263, 0.000661073, 0.708672, 0.705524
11.0396, -2.01049, 2.44815, 1.21999, 0.00697111, -0.00232695, 0.709614, 0.704552
11.0601, -2.00095, 2.44691, 1.21984, 0.00641356, -0.00313577, 0.709506, 0.704664
