time, px, py, pz, qx, qy, qz, qw
5.59989, 0.345339, -0.639448, 1.41634, -0.019651, 0.0123503, 0.594256, 0.803941
5.62012, 0.35022, -0.638542, 1.41593, -0.020751, 0.0113351, 0.59856, 0.800729
5.64016, 0.354599, -0.637213, 1.41529, -0.0213296, 0.0111146, 0.603379, 0.797092
5.65983, 0.359117, -0.634724, 1.41549, -0.0193568, 0.0073914, 0.609245, 0.792711
5.67996, 0.36307, -0.633696, 1.41518, -0.0186893, 0.00888655, 0.612642, 0.79009
5.70003, 0.36767, -0.631994, 1.41519, -0.020064, 0.00771644, 0.617737, 0.786091
5.7199, 0.372057, -0.631427, 1.41432, -0.0222574, 0.0108198, 0.618964, 0.78503
5.73993, 0.375539, -0.629806, 1.41386, -0.0196505, 0.0129761, 0.622405, 0.782341
5.75977, 0.380129, -0.626993, 1.41449, -0.019153, 0.00838746, 0.628725, 0.777347
5.77994, 0.384518, -0.625696, 1.41371, -0.0211823, 0.00989339, 0.63102, 0.775414
5.79997, 0.388442, -0.62263, 1.41361, -0.0188782, 0.00769305, 0.636359, 0.771124
5.82001, 0.392493, -0.620467, 1.41357, -0.0187082, 0.00750201, 0.640138, 0.767995
5.84015, 0.396518, -0.618421, 1.41333, -0.0195023, 0.00823824, 0.643833, 0.764873
5.85987, 0.401112, -0.616816, 1.41251, -0.0227469, 0.00985607, 0.646045, 0.762897
5.88002, 0.40506, -0.61312, 1.41292, -0.0201488, 0.00657425, 0.651666, 0.75821
5.90002, 0.408541, -0.610738, 1.41266, -0.0192706, 0.00773911, 0.655591, 0.75483
5.92031, 0.41304, -0.60776, 1.41248, -0.020057, 0.00579266, 0.659561, 0.751361
5.94, 0.416927, -0.605663, 1.41145, -0.0212209, 0.00794891, 0.660672, 0.750332
5.96017, 0.420078, -0.602899, 1.41088, -0.0199039, 0.00944092, 0.664133, 0.747289
5.98003, 0.424224, -0.59885, 1.41129, -0.0190171, 0.00542985, 0.670094, 0.742013
6, 0.428329, -0.595723, 1.41082, -0.0200489, 0.005143, 0.673386, 0.739002
6.02009, 0.432195, -0.592253, 1.41043, -0.0201134, 0.0044118, 0.677073, 0.735627
6.03998, 0.435085, -0.58921, 1.40992, -0.0189859, 0.00617524, 0.680862, 0.732139
6.05988, 0.438384, -0.585695, 1.40942, -0.0179627, 0.00644482, 0.684915, 0.728373
6.0801, 0.443572, -0.582856, 1.40843, -0.0222019, 0.00560093, 0.685912, 0.727324
6.10027, 0.446544, -0.578226, 1.4082, -0.0183941, 0.00396611, 0.690875, 0.722729
6.12016, 0.449255, -0.57473, 1.40757, -0.017729, 0.00548272, 0.694999, 0.718771
6.13991, 0.453874, -0.570681, 1.40724, -0.0197012, 0.00306933, 0.698228, 0.715598
6.16018, 0.457202, -0.566824, 1.40626, -0.0201119, 0.00378178, 0.701281, 0.712592
6.17998, 0.459939, -0.562873, 1.40561, -0.0192319, 0.00451902, 0.705407, 0.708528
6.19996, 0.462941, -0.558822, 1.40512, -0.0179677, 0.00557834, 0.709426, 0.704529
6.22, 0.467643, -0.554515, 1.40444, -0.0205303, 0.00257752, 0.711982, 0.701893
6.24, 0.470911, -0.550033, 1.40358, -0.0195483, 0.00259977, 0.715083, 0.698761
6.25991, 0.473255, -0.545963, 1.40289, -0.018366, 0.00431799, 0.718982, 0.694773
6.28001, 0.47626, -0.541413, 1.40222, -0.0183765, 0.00368298, 0.722951, 0.690645
6.29997, 0.480538, -0.537478, 1.40087, -0.0218371, 0.00443798, 0.723885, 0.689561
6.32016, 0.483866, -0.532032, 1.40065, -0.020466, 0.00140562, 0.728384, 0.684862
6.33989, 0.485863, -0.527703, 1.39992, -0.0194949, 0.00335447, 0.732902, 0.680046
6.35986, 0.488964, -0.522486, 1.39936, -0.0189851, 0.00250367, 0.73623, 0.67646
6.38014, 0.492466, -0.517603, 1.3983, -0.0202079, 0.00191211, 0.738695, 0.673734
6.40028, 0.494613, -0.51274, 1.39769, -0.0182667, 0.00307249, 0.74278, 0.66928
6.4203, 0.497447, -0.507957, 1.39711, -0.0188507, 0.00141722, 0.746572, 0.665036
6.44027, 0.501763, -0.502256, 1.39622, -0.0203241, -0.00148432, 0.748407, 0.662927
6.46018, 0.503744, -0.497071, 1.39517, -0.019165, -0.000576102, 0.752008, 0.658875
6.48028, 0.506294, -0.492331, 1.39436, -0.0191865, -4.63647e-05, 0.754503, 0.656016
6.50014, 0.508133, -0.487036, 1.39387, -0.0187384, -0.000724272, 0.759451, 0.650294
6.52032, 0.512003, -0.482238, 1.39243, -0.0218247, 0.00134866, 0.759146, 0.650553
6.5399, 0.514149, -0.476981, 1.39163, -0.0215782, 0.00162527, 0.762345, 0.646809
6.55986, 0.516015, -0.470926, 1.39168, -0.0191888, -0.000655359, 0.767752, 0.640459
6.58, 0.518309, -0.465234, 1.39096, -0.0192233, -0.00157339, 0.771007, 0.636534
6.6, 0.520794, -0.458994, 1.39022, -0.0177761, -0.00321036, 0.773531, 0.633501
6.62006, 0.522461, -0.454026, 1.3893, -0.0181642, -0.00168499, 0.777082, 0.629135
6.6401, 0.524017, -0.448318, 1.38887, -0.0180573, -0.00342435, 0.782279, 0.622657
6.65986, 0.525852, -0.44229, 1.38812, -0.0173983, -0.00410156, 0.785274, 0.61889
6.67996, 0.52825, -0.436732, 1.38703, -0.0174266, -0.0025147, 0.786244, 0.617666
6.69999, 0.53053, -0.431227, 1.38641, -0.0188908, -0.00397728, 0.789774, 0.613094
6.72002, 0.531868, -0.425575, 1.38582, -0.0178338, -0.00248795, 0.793034, 0.608912
6.74013, 0.533236, -0.419624, 1.38496, -0.0170536, -0.00187331, 0.795567, 0.605623
6.75986, 0.535043, -0.413687, 1.38429, -0.0172585, -0.00265265, 0.79871, 0.601462
6.78001, 0.536801, -0.408247, 1.38362, -0.0186962, -0.00261028, 0.801952, 0.59709
6.80013, 0.537817, -0.40239, 1.38289, -0.0182105, -0.00192545, 0.805138, 0.592804
6.81998, 0.540042, -0.39587, 1.38221, -0.0180575, -0.0043515, 0.807308, 0.589838
6.84008, 0.540846, -0.390211, 1.3815, -0.0175093, -0.00470651, 0.810727, 0.585144
6.8598, 0.540993, -0.384695, 1.38098, -0.0159385, -0.00363089, 0.815491, 0.578539
6.87997, 0.542711, -0.378336, 1.38016, -0.0159311, -0.00353468, 0.816759, 0.576748
6.89998, 0.543987, -0.372254, 1.37939, -0.0158472, -0.00390482, 0.819096, 0.573424
6.9203, 0.544756, -0.366751, 1.37873, -0.0157722, -0.00231317, 0.822456, 0.568605
6.93998, 0.545098, -0.360672, 1.37849, -0.0156142, -0.00355061, 0.827157, 0.561743
6.96014, 0.547366, -0.354092, 1.37763, -0.0161457, -0.00387433, 0.827402, 0.561364
6.98004, 0.547634, -0.348433, 1.37685, -0.0156881, -0.0032062, 0.830667, 0.55654
7.00012, 0.547588, -0.342727, 1.37652, -0.0151614, -0.003386, 0.835455, 0.54934
7.02035, 0.54842, -0.336422, 1.37584, -0.0151401, -0.0035111, 0.837983, 0.545475
7.04034, 0.550377, -0.329943, 1.37503, -0.015961, -0.00316384, 0.838099, 0.545276
7.05989, 0.550416, -0.324369, 1.37424, -0.0156744, -0.00106396, 0.841629, 0.539827
7.08004, 0.550369, -0.318286, 1.37399, -0.0154497, -0.00157703, 0.845971, 0.533002
7.10029, 0.551642, -0.311829, 1.37317, -0.0163531, -0.000799222, 0.846806, 0.531651
7.12025, 0.551878, -0.305871, 1.37235, -0.0157105, 0.00114603, 0.849275, 0.527715
7.1403, 0.551941, -0.299755, 1.37219, -0.0161978, -0.000375242, 0.853614, 0.520654
7.15994, 0.552469, -0.293274, 1.37173, -0.0167251, -0.000784195, 0.856253, 0.516285
7.18, 0.554308, -0.286438, 1.37092, -0.0179551, -0.000329723, 0.855986, 0.516686
7.19995, 0.553754, -0.280606, 1.37027, -0.0176095, 0.00226997, 0.859672, 0.510538
7.21991, 0.553767, -0.274214, 1.37014, -0.018141, 0.000981299, 0.863838, 0.503442
7.23997, 0.553712, -0.267502, 1.36968, -0.017699, 0.00144467, 0.866473, 0.498907
7.25984, 0.554544, -0.26072, 1.36888, -0.017718, 0.00326074, 0.867136, 0.497745
7.27995, 0.554227, -0.254058, 1.36885, -0.0178792, 0.00113684, 0.871356, 0.490324
7.29998, 0.554594, -0.247475, 1.36836, -0.01885, 0.00122978, 0.873687, 0.486122
7.31998, 0.555055, -0.240287, 1.36771, -0.018704, 0.00269742, 0.874505, 0.484648
7.34005, 0.555236, -0.233239, 1.36718, -0.0191913, 0.0022042, 0.876939, 0.480213
7.35983, 0.554468, -0.226564, 1.36711, -0.0184577, 0.00211631, 0.881012, 0.472729
7.37988, 0.554574, -0.21972, 1.36655, -0.0197763, 0.00205955, 0.883319, 0.46835
7.39993, 0.554919, -0.212005, 1.36592, -0.0190956, 0.00286566, 0.884117, 0.466867
7.41987, 0.554865, -0.204687, 1.3657, -0.019704, 0.00170203, 0.886541, 0.462228
7.44042, 0.554177, -0.197922, 1.36549, -0.0203409, 0.00123277, 0.890117, 0.455276
7.46027, 0.553705, -0.190579, 1.36504, -0.020568, 0.00175963, 0.89252, 0.450534
7.48011, 0.554076, -0.18233, 1.3647, -0.0208024, 0.000937144, 0.893391, 0.448796
7.50003, 0.552932, -0.175606, 1.36433, -0.0208591, 0.00200922, 0.897108, 0.441314
7.52032, 0.552617, -0.168093, 1.36399, -0.0212909, 0.00166995, 0.899211, 0.436993
7.54007, 0.551761, -0.159851, 1.36379, -0.0200669, 0.000303214, 0.901464, 0.432389
7.56023, 0.551072, -0.152344, 1.36324, -0.02014, 0.00157172, 0.903395, 0.428334
7.58005, 0.550661, -0.144652, 1.36297, -0.0212191, 6.59956e-05, 0.905692, 0.423404
7.60002, 0.549842, -0.136672, 1.36254, -0.0208753, -5.07618e-05, 0.907805, 0.418873
7.62001, 0.548871, -0.128407, 1.36222, -0.020774, -0.000959139, 0.909745, 0.414646
7.64001, 0.548026, -0.120762, 1.36168, -0.0212066, -0.000358372, 0.911975, 0.409697
7.66021, 0.546949, -0.112507, 1.36156, -0.0202435, -0.00138747, 0.914098, 0.404984
7.68016, 0.545821, -0.104382, 1.36107, -0.0203483, -0.00160104, 0.916019, 0.400614
7.70012, 0.544394, -0.0962103, 1.36054, -0.0194949, -0.00132302, 0.918094, 0.39588
7.72014, 0.543272, -0.0878842, 1.36033, -0.0194031, -0.00355925, 0.920166, 0.391031
7.74007, 0.541925, -0.0795664, 1.36013, -0.0187786, -0.00451861, 0.922016, 0.386669
7.75988, 0.54049, -0.0714501, 1.35942, -0.0192228, -0.00439072, 0.923917, 0.382084
7.78003, 0.538852, -0.062798, 1.35927, -0.0184365, -0.00604893, 0.926003, 0.377018
7.79985, 0.537387, -0.0548245, 1.35901, -0.0184594, -0.00526716, 0.927842, 0.372479
7.82019, 0.535746, -0.0465515, 1.35874, -0.0186578, -0.00530364, 0.929621, 0.368007
7.84002, 0.533803, -0.0381386, 1.35829, -0.0183166, -0.00553145, 0.931632, 0.362899
7.86024, 0.532099, -0.0294195, 1.35829, -0.0180175, -0.00787241, 0.933503, 0.358029
7.8802, 0.530437, -0.0215032, 1.35798, -0.0187647, -0.00789263, 0.93533, 0.353189
7.90003, 0.528306, -0.0130005, 1.35771, -0.018138, -0.00833179, 0.93711, 0.348463
7.9203, 0.526121, -0.00416524, 1.35755, -0.0171024, -0.0105942, 0.938894, 0.343617
7.94001, 0.524041, 0.00374418, 1.35741, -0.0166422, -0.00950068, 0.940545, 0.339129
7.96017, 0.522003, 0.0117115, 1.35717, -0.0172614, -0.00921247, 0.942224, 0.334412
7.98007, 0.519484, 0.0206977, 1.35705, -0.0158557, -0.0112182, 0.943905, 0.329645
8.00001, 0.517021, 0.0288867, 1.3569, -0.0155408, -0.0115185, 0.945598, 0.324762
8.02035, 0.515107, 0.0366378, 1.35665, -0.0172458, -0.0118859, 0.947311, 0.319631
8.0402, 0.51239, 0.0450367, 1.35654, -0.015834, -0.0124421, 0.949052, 0.314476
8.05986, 0.509711, 0.0538522, 1.35642, -0.0145086, -0.0148703, 0.950507, 0.310006
8.08003, 0.507057, 0.0615059, 1.35624, -0.013973, -0.0144647, 0.952082, 0.305181
8.10004, 0.504655, 0.0690987, 1.356, -0.0145858, -0.013228, 0.953579, 0.300499
8.12034, 0.501647, 0.0778978, 1.35612, -0.0132249, -0.0161426, 0.955118, 0.295488
8.14001, 0.498744, 0.0857522, 1.35578, -0.0128635, -0.015689, 0.956536, 0.290907
8.16012, 0.496186, 0.0931426, 1.35572, -0.0141505, -0.016003, 0.958172, 0.285393
8.17999, 0.493515, 0.100996, 1.3556, -0.0145696, -0.0165491, 0.959659, 0.2803
8.19997, 0.490091, 0.109282, 1.35552, -0.0124374, -0.0179543, 0.960998, 0.275692
8.22019, 0.487219, 0.116483, 1.3552, -0.0124954, -0.0175344, 0.962299, 0.271139
8.24016, 0.484358, 0.12378, 1.35524, -0.012674, -0.0172664, 0.963796, 0.265778
8.26023, 0.481278, 0.131799, 1.35525, -0.012398, -0.0190147, 0.965005, 0.261248
8.28005, 0.478238, 0.138447, 1.35451, -0.0136108, -0.0171131, 0.966679, 0.255056
8.30021, 0.475118, 0.14615, 1.35474, -0.013428, -0.0184899, 0.967618, 0.251383
8.32029, 0.472063, 0.153537, 1.35496, -0.0139588, -0.0202796, 0.969081, 0.245511
8.34017, 0.468354, 0.160817, 1.35476, -0.0120766, -0.0195441, 0.970275, 0.240911
8.36004, 0.465566, 0.167496, 1.35422, -0.013638, -0.0205352, 0.971653, 0.235123
8.38019, 0.461934, 0.174615, 1.35474, -0.0119933, -0.0211196, 0.97267, 0.230916
8.40027, 0.45834, 0.181705, 1.35495, -0.011011, -0.0214337, 0.973783, 0.226198
8.42015, 0.455343, 0.187844, 1.35419, -0.0131681, -0.0204247, 0.975112, 0.220377
8.44001, 0.45194, 0.194642, 1.35444, -0.0135044, -0.0215534, 0.97619, 0.215419
8.45992, 0.448135, 0.201503, 1.35501, -0.0123926, -0.0227034, 0.977223, 0.210631
8.48016, 0.444306, 0.207973, 1.35498, -0.0116252, -0.0221281, 0.978342, 0.205479
8.50003, 0.441066, 0.213728, 1.35436, -0.0129207, -0.021419, 0.979583, 0.199478
8.52027, 0.437653, 0.220242, 1.35458, -0.0125536, -0.0234203, 0.980412, 0.195159
8.54001, 0.433248, 0.226257, 1.35512, -0.00999626, -0.0221529, 0.981416, 0.190348
8.56006, 0.429964, 0.232047, 1.35457, -0.011746, -0.022197, 0.982467, 0.18474
8.57999, 0.426188, 0.238258, 1.3547, -0.0115275, -0.0239401, 0.98341, 0.179442
8.6, 0.422617, 0.243879, 1.35511, -0.0116712, -0.0237062, 0.984258, 0.174753
8.62018, 0.418109, 0.249555, 1.3555, -0.00932139, -0.023118, 0.985267, 0.169197
8.64, 0.414723, 0.255288, 1.35511, -0.0103039, -0.0241992, 0.986167, 0.163654
8.66031, 0.410831, 0.260702, 1.3553, -0.00919445, -0.0251694, 0.986979, 0.158603
8.68013, 0.40651, 0.265566, 1.35573, -0.00748839, -0.0229264, 0.987851, 0.153522
8.69999, 0.402635, 0.271372, 1.35593, -0.00749505, -0.0255334, 0.988555, 0.148495
8.72006, 0.399169, 0.276515, 1.35565, -0.00822769, -0.0264048, 0.989344, 0.142947
8.73997, 0.395498, 0.28089, 1.35589, -0.00861748, -0.0252378, 0.990126, 0.137617
8.75993, 0.391165, 0.285965, 1.35663, -0.00690095, -0.0254843, 0.990834, 0.132478
8.78002, 0.387521, 0.29074, 1.35649, -0.0073146, -0.0253322, 0.991537, 0.127117
8.79998, 0.383659, 0.295175, 1.35666, -0.00709689, -0.0250307, 0.992128, 0.122499
8.81999, 0.380198, 0.298896, 1.3569, -0.00824857, -0.0229521, 0.992803, 0.117253
8.83997, 0.376086, 0.30394, 1.35756, -0.00696492, -0.0253746, 0.993225, 0.113185
8.8599, 0.372391, 0.308945, 1.35767, -0.00802259, -0.0298577, 0.993815, 0.106659
8.88019, 0.368471, 0.312969, 1.358, -0.0072717, -0.0294408, 0.994217, 0.103015
8.90001, 0.365254, 0.316686, 1.35832, -0.00912907, -0.0294769, 0.994588, 0.0992127
8.92008, 0.361079, 0.320711, 1.35877, -0.00781826, -0.0294827, 0.995008, 0.0950176
8.93998, 0.357104, 0.324585, 1.35892, -0.00736481, -0.0297886, 0.995352, 0.0912861
8.96017, 0.353772, 0.327527, 1.35931, -0.0083096, -0.027973, 0.995708, 0.0878257
8.97995, 0.349163, 0.331675, 1.36049, -0.0051133, -0.0303027, 0.995952, 0.0844723
8.99999, 0.346177, 0.334691, 1.35994, -0.00718452, -0.0294239, 0.996233, 0.0812506
9.01999, 0.342252, 0.337892, 1.36027, -0.00594972, -0.028833, 0.996482, 0.0784679
9.04005, 0.338948, 0.34107, 1.36091, -0.0063403, -0.0300946, 0.996622, 0.0761494
9.06021, 0.335372, 0.343929, 1.3613, -0.00647681, -0.029521, 0.996859, 0.0732071
9.08006, 0.331355, 0.347114, 1.3617, -0.00520715, -0.0296971, 0.997037, 0.0707704
9.10002, 0.328084, 0.349704, 1.36219, -0.0057532, -0.0297685, 0.997197, 0.068408
9.1203, 0.324757, 0.352272, 1.36293, -0.00590994, -0.0296822, 0.997337, 0.0663505
9.13999, 0.321043, 0.355096, 1.3633, -0.00510066, -0.0302847, 0.997453, 0.064369
9.16016, 0.317395, 0.357477, 1.36345, -0.00429341, -0.0300463, 0.997608, 0.0621036
9.18002, 0.314176, 0.35981, 1.36403, -0.00423868, -0.0309871, 0.997681, 0.060458
9.20005, 0.310873, 0.361853, 1.36467, -0.00413202, -0.0309823, 0.997778, 0.0588403
9.21996, 0.307337, 0.363907, 1.36481, -0.00356153, -0.0301867, 0.997926, 0.0567457
9.24027, 0.304125, 0.366287, 1.36533, -0.00316834, -0.0322088, 0.99793, 0.0555653
9.26021, 0.301168, 0.367682, 1.36595, -0.00309642, -0.0311145, 0.998036, 0.0542813
9.28008, 0.297938, 0.369263, 1.36642, -0.00308649, -0.0298363, 0.99814, 0.0530734
9.29997, 0.294617, 0.371251, 1.3667, -0.00270499, -0.0309716, 0.998178, 0.0517191
9.3203, 0.291899, 0.372525, 1.36696, -0.00373789, -0.0307723, 0.99825, 0.0503547
9.3403, 0.288866, 0.373978, 1.36794, -0.00328793, -0.0318273, 0.998272, 0.0492799
9.36014, 0.286425, 0.374708, 1.36766, -0.0054929, -0.0306018, 0.998495, 0.0451706
9.37995, 0.282749, 0.376705, 1.36843, -0.00175619, -0.032513, 0.998371, 0.046853
9.40026, 0.279945, 0.377493, 1.36909, -0.000861829, -0.0319413, 0.998392, 0.0468131
9.42, 0.278151, 0.377414, 1.3689, -0.00500024, -0.029567, 0.998611, 0.0433314
9.44019, 0.275012, 0.379018, 1.36947, -0.00400306, -0.0323728, 0.998581, 0.0421062
9.46022, 0.272803, 0.379288, 1.36933, -0.00608723, -0.0309821, 0.998641, 0.0414513
9.48003, 0.270387, 0.379641, 1.37003, -0.00679307, -0.0307707, 0.998665, 0.0409242
9.50016, 0.267703, 0.380554, 1.37062, -0.00670131, -0.031927, 0.998663, 0.0400951
9.52012, 0.265298, 0.38092, 1.3704, -0.00764226, -0.0319204, 0.998698, 0.0390615
9.54034, 0.262811, 0.381094, 1.37078, -0.00702531, -0.0323697, 0.998695, 0.0388671
9.56008, 0.260503, 0.380796, 1.37134, -0.00709233, -0.0303485, 0.998755, 0.0389466
9.58022, 0.258128, 0.381611, 1.3716, -0.00753354, -0.0334585, 0.998672, 0.0384419
9.59986, 0.255065, 0.381952, 1.37196, -0.00493612, -0.0331372, 0.998611, 0.0406762
9.62015, 0.253139, 0.381222, 1.37226, -0.00629867, -0.0316632, 0.99866, 0.0404436
9.64031, 0.251318, 0.38085, 1.37253, -0.00829758, -0.0327142, 0.998737, 0.0372254
9.65999, 0.248788, 0.380573, 1.3725, -0.00800378, -0.0317734, 0.998796, 0.0365098
9.68024, 0.246916, 0.379802, 1.37232, -0.00954113, -0.0310841, 0.998814, 0.0362307
9.70018, 0.244349, 0.379325, 1.3733, -0.00779945, -0.0313808, 0.998813, 0.0364221
9.72018, 0.242409, 0.378658, 1.37342, -0.00908221, -0.0316244, 0.998808, 0.0360689
9.73994, 0.240171, 0.377466, 1.37315, -0.00931451, -0.0306103, 0.998915, 0.0338296
9.76022, 0.238042, 0.376825, 1.37355, -0.00936425, -0.0307288, 0.998841, 0.0358535
9.78022, 0.236052, 0.375908, 1.37419, -0.00973777, -0.0314464, 0.998807, 0.0360587
9.79992, 0.233743, 0.374897, 1.37433, -0.00977268, -0.0302559, 0.998852, 0.0358172
9.82015, 0.230904, 0.374251, 1.37492, -0.00708951, -0.0301936, 0.998766, 0.0387777
9.84032, 0.229373, 0.372736, 1.37516, -0.00860649, -0.0297497, 0.998768, 0.0387719
9.86023, 0.226979, 0.371439, 1.37584, -0.00719971, -0.0296307, 0.998793, 0.0384981
9.8804, 0.224741, 0.370155, 1.37579, -0.00691628, -0.0300777, 0.998799, 0.0380527
9.90018, 0.222614, 0.368722, 1.37593, -0.00641206, -0.0300365, 0.998805, 0.038015
9.92004, 0.220816, 0.367088, 1.37644, -0.00668786, -0.0307073, 0.998788, 0.0378673
9.94017, 0.22004, 0.36462, 1.37595, -0.0112368, -0.0283624, 0.998911, 0.0353134
9.9602, 0.217298, 0.362706, 1.37635, -0.00957778, -0.0284704, 0.999028, 0.0322731
9.9802, 0.215036, 0.361662, 1.37711, -0.00809423, -0.0305326, 0.998909, 0.0343977
10.0001, 0.213385, 0.359108, 1.37746, -0.00861554, -0.0281436, 0.998975, 0.0343868
10.0201, 0.211049, 0.357653, 1.37788, -0.00724947, -0.0296011, 0.998963, 0.0338167
10.04, 0.209192, 0.35571, 1.37782, -0.00721961, -0.0293537, 0.998978, 0.033598
10.0599, 0.207462, 0.353371, 1.37823, -0.00711819, -0.0287145, 0.998993, 0.0337421
10.0803, 0.205569, 0.35132, 1.37891, -0.00678936, -0.028687, 0.998998, 0.0336824
10.1003, 0.203583, 0.349115, 1.37902, -0.00683277, -0.0274617, 0.999046, 0.0332484
10.1201, 0.202143, 0.347131, 1.37912, -0.008075, -0.0290541, 0.999, 0.0330073
10.1402, 0.200113, 0.344464, 1.37999, -0.00648987, -0.0275011, 0.999046, 0.0333071
10.1602, 0.198716, 0.342224, 1.3802, -0.0082073, -0.0276158, 0.999034, 0.0331904
10.18, 0.19609, 0.340661, 1.38092, -0.00573921, -0.0284013, 0.99895, 0.0354787
10.1999, 0.194691, 0.337763, 1.38114, -0.00682152, -0.0269616, 0.998983, 0.0354909
10.2199, 0.193722, 0.334619, 1.38134, -0.00981035, -0.0267612, 0.999068, 0.0324274
10.2402, 0.191817, 0.332323, 1.38172, -0.0094724, -0.0268951, 0.999088, 0.0317757
10.2598, 0.190219, 0.329632, 1.38157, -0.00971871, -0.0267108, 0.999099, 0.0315239
10.2803, 0.188019, 0.326248, 1.38204, -0.00622902, -0.0225651, 0.999069, 0.0362393
10.3, 0.186815, 0.323979, 1.3825, -0.00845648, -0.0261206, 0.999105, 0.0321743
10.3203, 0.18517, 0.321557, 1.38248, -0.00930152, -0.0269831, 0.999095, 0.0315472
10.3401, 0.183442, 0.318459, 1.38264, -0.00913823, -0.025512, 0.999137, 0.0314795
10.36, 0.182046, 0.315369, 1.38326, -0.00958373, -0.0253237, 0.999129, 0.0317462
10.3803, 0.180203, 0.31277, 1.38384, -0.00900558, -0.0257943, 0.999143, 0.0310938
10.4, 0.178651, 0.309103, 1.38365, -0.00936042, -0.0239958, 0.999268, 0.0282941
10.4202, 0.176828, 0.306546, 1.38411, -0.00787864, -0.0250231, 0.999176, 0.0309565
10.4403, 0.17534, 0.303459, 1.38466, -0.00751815, -0.025246, 0.999169, 0.0310921
10.4602, 0.173783, 0.30055, 1.38482, -0.0081715, -0.0251191, 0.999172, 0.0309583
10.4801, 0.172287, 0.297057, 1.38479, -0.00870966, -0.0243665, 0.999255, 0.028636
10.5003, 0.170739, 0.294063, 1.38547, -0.0082193, -0.0244653, 0.999191, 0.03084
10.5202, 0.169404, 0.290951, 1.38597, -0.00872951, -0.0244314, 0.99919, 0.0307759
10.54, 0.168623, 0.287301, 1.38551, -0.0108732, -0.0227962, 0.999265, 0.0288237
10.5597, 0.166365, 0.284591, 1.38608, -0.00809753, -0.0242961, 0.999208, 0.0304694
10.5798, 0.164664, 0.281381, 1.38683, -0.00650444, -0.0244766, 0.999198, 0.0310223
10.6, 0.163308, 0.277933, 1.38701, -0.00698072, -0.0234602, 0.999232, 0.0305872
10.6201, 0.16205, 0.274314, 1.3869, -0.00815888, -0.0231041, 0.999311, 0.0278776
10.6401, 0.160469, 0.271557, 1.38744, -0.00724482, -0.0243521, 0.999232, 0.0298298
10.6599, 0.159392, 0.267681, 1.38782, -0.00766139, -0.0227117, 0.999281, 0.0293918
10.6802, 0.157771, 0.264725, 1.38808, -0.00660002, -0.0237116, 0.999275, 0.0290592
10.7, 0.156583, 0.260736, 1.38799, -0.00677188, -0.0226771, 0.999365, 0.0266471
10.7201, 0.155414, 0.257589, 1.38846, -0.00672917, -0.0226493, 0.999292, 0.0292658
10.7399, 0.154329, 0.254429, 1.38889, -0.00728162, -0.023718, 0.999269, 0.0290973
10.7598, 0.1541, 0.250347, 1.38845, -0.0109407, -0.021625, 0.999342, 0.0269843
10.7799, 0.15213, 0.24701, 1.38921, -0.00872816, -0.0224233, 0.999382, 0.0256391
10.7998, 0.150962, 0.243883, 1.38988, -0.00787319, -0.0219739, 0.999317, 0.0286482
10.8198, 0.149837, 0.240483, 1.39027, -0.00767136, -0.0221325, 0.999324, 0.028325
10.8397, 0.14866, 0.236903, 1.39044, -0.00755847, -0.0221623, 0.999388, 0.0259982
10.8599, 0.147738, 0.233467, 1.39073, -0.00792788, -0.0220153, 0.999333, 0.0280514
10.8799, 0.146908, 0.230139, 1.39134, -0.00794667, -0.0234512, 0.999286, 0.0285247
10.9001, 0.145614, 0.226798, 1.39177, -0.00748065, -0.0231607, 0.999306, 0.0282113
10.9203, 0.144942, 0.223098, 1.39183, -0.00897043, -0.0226334, 0.99931, 0.0280561
10.9401, 0.143377, 0.218801, 1.39266, -0.00561924, -0.0177437, 0.999296, 0.0325753
